4.262899902343750000e+03 2.079999923706054688e+00 1.047994494438171387e+00 2.478281974792480469e+00 3.794679641723632812e-01 5.910299420356750488e-01 2.284619808197021484e-01 2.619649767875671387e-01 1.383245885372161865e-01 3.810999989509582520e-01 3.541449904441833496e-01 3.116999864578247070e-01 3.151000142097473145e-01 2.723999917507171631e-01 3.494000136852264404e-01 3.418999910354614258e-01 4.061000049114227295e-01 1.975000053644180298e-01 2.865999937057495117e-01 3.445000052452087402e-01 3.212999999523162842e-01 3.801999986171722412e-01 3.887999951839447021e-01 3.835000097751617432e-01
4.192500000000000000e+03 1.700000047683715820e+00 1.423704981803894043e+00 2.715239524841308594e+00 1.657099872827529907e-01 2.899099886417388916e-01 1.726698875427246094e-02 9.905499219894409180e-02 -2.429941296577453613e-02 2.118999958038330078e-01 1.702339798212051392e-01 1.280999928712844849e-01 1.447000056505203247e-01 1.035000011324882507e-01 6.750000268220901489e-02 8.079999685287475586e-02 1.784999966621398926e-01 9.100000374019145966e-03 1.316999942064285278e-01 1.286000013351440430e-01 8.560000360012054443e-02 2.032999992370605469e-01 1.652999967336654663e-01 2.181999981403350830e-01
4.114200195312500000e+03 1.700000047683715820e+00 1.359283328056335449e+00 2.705233573913574219e+00 1.813199818134307861e-01 4.339799880981445312e-01 2.111379802227020264e-01 3.193650245666503906e-01 -4.997241497039794922e-02 1.563999950885772705e-01 1.618339866399765015e-01 1.400000005960464478e-01 1.342000067234039307e-01 9.570000320672988892e-02 1.923000067472457886e-01 1.096000000834465027e-01 2.010000050067901611e-01 1.863999962806701660e-01 1.292999982833862305e-01 1.835000067949295044e-01 1.465999931097030640e-01 3.007999956607818604e-01 2.725999951362609863e-01 2.002000063657760620e-01
4.197600097656250000e+03 1.379999995231628418e+00 1.769945979118347168e+00 3.913700580596923828e+00 -4.656729996204376221e-01 -2.308699786663055420e-01 -3.544630110263824463e-01 -2.067549526691436768e-01 -5.776153802871704102e-01 -3.849000036716461182e-01 -4.023160040378570557e-01 -4.237000048160552979e-01 -4.018999934196472168e-01 -4.645000100135803223e-01 -5.235000252723693848e-01 -4.557999968528747559e-01 -4.129000008106231689e-01 -5.767999887466430664e-01 -4.887999892234802246e-01 -4.774999916553497314e-01 -6.195999979972839355e-01 -5.084999799728393555e-01 -4.217999875545501709e-01 -2.788999974727630615e-01
4.238899902343750000e+03 1.580000042915344238e+00 1.689896106719970703e+00 3.238285303115844727e+00 -2.123519927263259888e-01 6.912001967430114746e-02 -9.980298578739166260e-02 -6.192499399185180664e-02 -9.783953428268432617e-04 -1.125999987125396729e-01 -1.234919875860214233e-01 -1.142999976873397827e-01 -1.261000037193298340e-01 -2.169999927282333374e-01 -1.931000053882598877e-01 -2.435999959707260132e-01 -2.542999982833862305e-01 -1.988999992609024048e-01 -1.660999953746795654e-01 -1.914999932050704956e-01 -2.128999978303909302e-01 -1.568000018596649170e-01 -1.652999967336654663e-01 1.030000019818544388e-02
4.401399902343750000e+03 1.850000023841857910e+00 1.544614076614379883e+00 3.913379907608032227e+00 -4.676579833030700684e-01 -3.419499993324279785e-01 -3.237029910087585449e-01 -1.139249801635742188e-01 -5.430954098701477051e-01 -4.248999953269958496e-01 -3.878149986267089844e-01 -3.540999889373779297e-01 -3.461999893188476562e-01 -4.580000042915344238e-01 -4.984999895095825195e-01 -3.783000111579895020e-01 -4.253000020980834961e-01 -5.565999746322631836e-01 -4.876999855041503906e-01 -4.584999978542327881e-01 -6.256999969482421875e-01 -5.331000089645385742e-01 -5.076000094413757324e-01 -4.190999865531921387e-01
4.104399902343750000e+03 1.429999947547912598e+00 1.646682977676391602e+00 3.267155647277832031e+00 -1.311999559402465820e-02 9.634000062942504883e-02 6.641700863838195801e-02 -1.638149917125701904e-01 -3.977354168891906738e-01 5.979999899864196777e-02 3.844501078128814697e-02 -1.059999968856573105e-02 6.459999829530715942e-02 -1.432999968528747559e-01 -1.376000046730041504e-01 -4.809999838471412659e-02 -3.970000147819519043e-02 -2.189999967813491821e-01 -1.757999956607818604e-01 -1.230000033974647522e-01 -1.650999933481216431e-01 -1.377999931573867798e-01 -4.129999876022338867e-02 4.199999850243330002e-03
4.175200195312500000e+03 1.700000047683715820e+00 1.423704981803894043e+00 2.814383029937744141e+00 8.531841635704040527e-02 2.927249968051910400e-01 1.471549868583679199e-01 3.993000835180282593e-02 -1.291294097900390625e-01 1.063999980688095093e-01 1.093290001153945923e-01 6.949999928474426270e-02 5.249999836087226868e-02 6.880000233650207520e-02 1.042999997735023499e-01 8.460000157356262207e-02 1.030000001192092896e-01 7.850000262260437012e-02 6.549999862909317017e-02 8.860000222921371460e-02 1.032000035047531128e-01 2.141000032424926758e-01 1.577000021934509277e-01 1.582999974489212036e-01
4.202700195312500000e+03 1.460000038146972656e+00 1.641988039016723633e+00 3.620846509933471680e+00 -3.271660208702087402e-01 -1.698500066995620728e-01 -2.042030096054077148e-01 -1.771250069141387939e-01 -5.323253870010375977e-01 -2.255000025033950806e-01 -2.536550164222717285e-01 -2.770000100135803223e-01 -1.586000025272369385e-01 -3.531000018119812012e-01 -4.273999929428100586e-01 -2.872000038623809814e-01 -2.727000117301940918e-01 -3.978999853134155273e-01 -3.526000082492828369e-01 -3.528000116348266602e-01 -3.327000141143798828e-01 -3.501000106334686279e-01 -2.892999947071075439e-01 -2.290000021457672119e-01
4.577500000000000000e+03 1.990000009536743164e+00 1.656342029571533203e+00 3.777830600738525391e+00 -4.930770099163055420e-01 -2.180000096559524536e-01 -3.858630061149597168e-01 -2.612749934196472168e-01 -1.416113972663879395e-01 -3.689000010490417480e-01 -3.555240035057067871e-01 -3.535000085830688477e-01 -3.368000090122222900e-01 -3.862999975681304932e-01 -3.889999985694885254e-01 -3.479000031948089600e-01 -3.998000025749206543e-01 -4.447000026702880859e-01 -4.287000000476837158e-01 -4.226999878883361816e-01 -3.883000016212463379e-01 -4.666000008583068848e-01 -3.826999962329864502e-01 -2.307000011205673218e-01
4.170100097656250000e+03 1.379999995231628418e+00 1.784678578376770020e+00 3.154082059860229492e+00 -2.433100193738937378e-01 2.155199795961380005e-01 -1.062730103731155396e-01 -1.402149945497512817e-01 7.252459228038787842e-02 -1.050999984145164490e-01 -1.204160153865814209e-01 -1.181999966502189636e-01 -4.780000075697898865e-02 -1.306000053882598877e-01 -6.589999794960021973e-02 -1.726000010967254639e-01 -1.146999970078468323e-01 -1.645999997854232788e-01 -1.289000064134597778e-01 -1.768999993801116943e-01 -1.137999966740608215e-01 -6.369999796152114868e-02 -1.186000034213066101e-01 -6.629999727010726929e-02
4.437200195312500000e+03 2.099999904632568359e+00 1.403783082962036133e+00 3.590845823287963867e+00 -2.442710101604461670e-01 -1.880800127983093262e-01 9.566992521286010742e-03 1.075349748134613037e-01 -6.519053578376770020e-01 -1.556999981403350830e-01 -1.655550003051757812e-01 -1.699000000953674316e-01 -1.260000020265579224e-01 -2.560000121593475342e-01 -2.479999959468841553e-01 -1.948000043630599976e-01 -1.224000006914138794e-01 -2.757999897003173828e-01 -3.341999948024749756e-01 -2.716000080108642578e-01 -3.671999871730804443e-01 -4.480000138282775879e-01 -1.976000070571899414e-01 -2.314999997615814209e-01
4.276100097656250000e+03 1.789999961853027344e+00 1.424688816070556641e+00 3.052806615829467773e+00 -2.408699691295623779e-02 1.339860111474990845e-01 1.552991569042205811e-03 -1.656897738575935364e-02 -2.302794009447097778e-01 -3.339999914169311523e-02 -2.350099384784698486e-02 -6.610000133514404297e-02 -2.329999953508377075e-02 -8.229999989271163940e-02 -4.500000178813934326e-02 -6.610000133514404297e-02 -4.430000111460685730e-02 -7.869999855756759644e-02 -6.419999897480010986e-02 -5.380000174045562744e-02 -1.758999973535537720e-01 -5.249999836087226868e-02 -2.032999992370605469e-01 5.220000073313713074e-02
4.293200195312500000e+03 1.750000000000000000e+00 1.440256953239440918e+00 3.533428668975830078e+00 -2.752799689769744873e-01 -1.907399743795394897e-01 -2.007530033588409424e-01 -7.091498374938964844e-02 -4.190554022789001465e-01 -1.984000056982040405e-01 -2.172949761152267456e-01 -2.430000007152557373e-01 -1.946000009775161743e-01 -2.732999920845031738e-01 -3.783999979496002197e-01 -2.327000051736831665e-01 -2.319000065326690674e-01 -3.443000018596649170e-01 -3.041999936103820801e-01 -3.032999932765960693e-01 -3.901000022888183594e-01 -3.698000013828277588e-01 -3.070000112056732178e-01 -2.127999961376190186e-01
4.543100097656250000e+03 2.359999895095825195e+00 1.183264970779418945e+00 3.033377885818481445e+00 -8.990019559860229492e-04 1.156040132045745850e-01 -1.686510145664215088e-01 7.993900775909423828e-02 -8.140040189027786255e-02 5.339999869465827942e-02 3.881900012493133545e-02 1.319999992847442627e-02 4.899999871850013733e-02 -5.299999844282865524e-03 -6.480000168085098267e-02 6.599999964237213135e-03 2.759999968111515045e-02 -2.449999935925006866e-02 -4.850000143051147461e-02 -4.490000009536743164e-02 -8.219999819993972778e-02 -7.609999924898147583e-02 -4.699999932199716568e-03 -5.290000140666961670e-02
4.230500000000000000e+03 1.600000023841857910e+00 1.601032018661499023e+00 3.267040729522705078e+00 -2.186149954795837402e-01 4.398000240325927734e-02 -1.109930276870727539e-01 -3.023050129413604736e-01 -1.705354154109954834e-01 -1.430000066757202148e-01 -1.523460000753402710e-01 -1.649000048637390137e-01 -9.380000084638595581e-02 -1.827999949455261230e-01 -1.747999936342239380e-01 -2.236000001430511475e-01 -7.000000029802322388e-02 -2.126999944448471069e-01 -1.850000023841857910e-01 -1.793999969959259033e-01 -2.522000074386596680e-01 -1.976000070571899414e-01 -1.503999978303909302e-01 4.039999842643737793e-02
4.422500000000000000e+03 2.359999895095825195e+00 1.095758914947509766e+00 2.427948474884033203e+00 3.240309655666351318e-01 5.752899646759033203e-01 3.447669744491577148e-01 1.004669815301895142e-01 2.590060234069824219e-02 3.109000027179718018e-01 2.933979630470275879e-01 2.964000105857849121e-01 2.752000093460083008e-01 2.770999968051910400e-01 3.826000094413757324e-01 2.757000029087066650e-01 3.914999961853027344e-01 3.483999967575073242e-01 3.075999915599822998e-01 3.506999909877777100e-01 3.382000029087066650e-01 3.761000037193298340e-01 4.366999864578247070e-01 4.273999929428100586e-01
4.547000000000000000e+03 2.180000066757202148e+00 1.463019132614135742e+00 2.872025251388549805e+00 -6.169099733233451843e-02 3.418989777565002441e-01 -1.403870135545730591e-01 4.963399842381477356e-02 -5.716339871287345886e-02 2.799999900162220001e-03 -8.308995515108108521e-03 1.269999984651803970e-02 -5.400000140070915222e-03 4.030000045895576477e-02 -8.999999612569808960e-03 -3.750000149011611938e-02 -3.800000064074993134e-03 -2.690000087022781372e-02 3.409999981522560120e-02 1.720000058412551880e-02 -1.630000025033950806e-01 1.112999990582466125e-01 7.799999788403511047e-03 5.790000036358833313e-02
4.196600097656250000e+03 1.379999995231628418e+00 1.849013090133666992e+00 3.674821615219116211e+00 -5.388900041580200195e-01 -1.511799991130828857e-01 -3.610030114650726318e-01 -1.291249990463256836e-01 -2.551553845405578613e-01 -3.476000130176544189e-01 -3.715630173683166504e-01 -3.824999928474426270e-01 -3.233999907970428467e-01 -3.594999909400939941e-01 -6.374999880790710449e-01 -4.569000005722045898e-01 -4.323000013828277588e-01 -4.621999859809875488e-01 -3.939999938011169434e-01 -4.260999858379364014e-01 -5.837000012397766113e-01 -3.747999966144561768e-01 -3.664000034332275391e-01 -2.145999968051910400e-01
4.270100097656250000e+03 1.730000019073486328e+00 1.521843552589416504e+00 3.160455226898193359e+00 -1.771970093250274658e-01 1.440599858760833740e-01 -2.948230206966400146e-01 9.240500628948211670e-02 -2.156154215335845947e-01 -9.799999743700027466e-02 -1.054460108280181885e-01 -1.216000020503997803e-01 -6.849999725818634033e-02 -1.428000032901763916e-01 -7.479999959468841553e-02 -1.556999981403350830e-01 -8.349999785423278809e-02 -1.553999930620193481e-01 -1.263000071048736572e-01 -1.369999945163726807e-01 -2.712999880313873291e-01 -5.990000069141387939e-02 -1.027999967336654663e-01 -5.600000172853469849e-02
4.544200195312500000e+03 2.130000114440917969e+00 1.520897626876831055e+00 3.268034934997558594e+00 -1.736081987619400024e-01 3.650099635124206543e-01 1.125989705324172974e-01 2.002849727869033813e-01 -1.123244017362594604e-01 1.399999950081110001e-03 -4.449500143527984619e-02 -3.290000185370445251e-02 2.639999985694885254e-02 -9.570000320672988892e-02 1.143999993801116943e-01 2.209999971091747284e-02 5.480000004172325134e-02 -2.258999943733215332e-01 -1.934999972581863403e-01 -1.376000046730041504e-01 -6.989999860525131226e-02 -2.786999940872192383e-01 -3.370000049471855164e-02 -5.160000175237655640e-02
4.345600097656250000e+03 2.269999980926513672e+00 6.187710762023925781e-01 2.358473539352416992e+00 4.730980098247528076e-01 6.891399621963500977e-01 3.026169836521148682e-01 2.326489984989166260e-01 3.171845972537994385e-01 3.632000088691711426e-01 3.731794953346252441e-01 3.609000146389007568e-01 3.418000042438507080e-01 3.253000080585479736e-01 6.057999730110168457e-01 2.460999935865402222e-01 3.531000018119812012e-01 4.431999921798706055e-01 3.314999938011169434e-01 4.711999893188476562e-01 4.832000136375427246e-01 5.080000162124633789e-01 5.458999872207641602e-01 6.854000091552734375e-01
4.125700195312500000e+03 1.519999980926513672e+00 1.553602814674377441e+00 3.494284629821777344e+00 -1.725600063800811768e-01 -1.683800220489501953e-01 -5.694302916526794434e-02 2.213749885559082031e-01 -3.810254335403442383e-01 -2.410000003874301910e-02 -8.872501552104949951e-02 -1.534000039100646973e-01 -2.035000026226043701e-01 -1.888000071048736572e-01 -3.925000131130218506e-01 -9.459999948740005493e-02 -2.633999884128570557e-01 -2.888000011444091797e-01 -3.068000078201293945e-01 -2.410999983549118042e-01 -3.138000071048736572e-01 -2.957000136375427246e-01 -1.310999989509582520e-01 -1.163000017404556274e-01
4.135700195312500000e+03 1.659999966621398926e+00 1.437672615051269531e+00 2.508979082107543945e+00 3.146759867668151855e-01 5.040700435638427734e-01 3.345669806003570557e-01 2.239350080490112305e-01 1.346960663795471191e-02 3.061999976634979248e-01 2.865040004253387451e-01 2.554000020027160645e-01 2.486999928951263428e-01 2.067999988794326782e-01 3.077000081539154053e-01 2.540999948978424072e-01 2.442000061273574829e-01 3.152999877929687500e-01 2.551999986171722412e-01 2.899000048637390137e-01 3.194999992847442627e-01 4.084999859333038330e-01 3.395999968051910400e-01 4.582000076770782471e-01
4.271200195312500000e+03 1.730000019073486328e+00 1.606682300567626953e+00 2.854288339614868164e+00 -5.581997334957122803e-03 3.063999712467193604e-01 -1.103240102529525757e-01 1.968150138854980469e-01 -6.906072795391082764e-02 6.210000067949295044e-02 7.587400078773498535e-02 5.440000072121620178e-02 2.869999967515468597e-02 5.429999902844429016e-02 3.519999980926513672e-02 1.579999923706054688e-02 3.790000081062316895e-02 1.920000091195106506e-02 4.329999908804893494e-02 4.450000077486038208e-02 9.329999983310699463e-02 1.398999989032745361e-01 7.339999824762344360e-02 1.509999930858612061e-01
4.422799804687500000e+03 1.909999966621398926e+00 1.479653358459472656e+00 3.393244504928588867e+00 -2.327491044998168945e-01 -1.024200022220611572e-01 -1.735230088233947754e-01 -1.529149860143661499e-01 -1.537093967199325562e-01 -1.835000067949295044e-01 -1.824499964714050293e-01 -1.843000054359436035e-01 -1.737000048160552979e-01 -2.142000049352645874e-01 -2.410999983549118042e-01 -2.092999964952468872e-01 -1.949999928474426270e-01 -2.764999866485595703e-01 -2.439000010490417480e-01 -2.368000000715255737e-01 -3.328999876976013184e-01 -2.662999927997589111e-01 -2.038999944925308228e-01 -1.788000017404556274e-01
4.352899902343750000e+03 2.089999914169311523e+00 1.298045754432678223e+00 2.608767271041870117e+00 2.457519918680191040e-01 3.408899903297424316e-01 1.454769819974899292e-01 1.759149879217147827e-01 1.812145709991455078e-01 2.865999937057495117e-01 2.573459744453430176e-01 2.305999994277954102e-01 1.934999972581863403e-01 1.921000033617019653e-01 1.632999926805496216e-01 2.272000014781951904e-01 1.726000010967254639e-01 1.357000023126602173e-01 2.012999951839447021e-01 2.032999992370605469e-01 2.320999950170516968e-01 2.628999948501586914e-01 2.930000126361846924e-01 2.797999978065490723e-01
4.274100097656250000e+03 1.730000019073486328e+00 1.435324192047119141e+00 3.025534868240356445e+00 1.665399968624114990e-02 1.467909961938858032e-01 1.134869903326034546e-01 4.880601167678833008e-02 -2.490613907575607300e-01 1.019999980926513672e-01 7.398600131273269653e-02 1.520000025629997253e-02 7.890000194311141968e-02 -5.260000005364418030e-02 -2.583999931812286377e-01 -1.715999990701675415e-01 1.799999969080090523e-03 -1.284999996423721313e-01 -4.749999940395355225e-02 -4.320000112056732178e-02 -1.448999941349029541e-01 -4.930000007152557373e-02 1.759999990463256836e-02 5.719999969005584717e-02
