4.828433105468750000e+03 2.533155679702758789e+00 -4.507827758789062500e-01 1.213244199752807617e+00 8.263624191284179688e+00 -3.737044525146480112e-01 -2.554350471496578123e-01 -2.262230873107906604e-01 -2.059651947021485796e-01 -3.640453529357907669e-01 -1.724761199951174717e-01 -3.683397102355954189e-01 -2.596065139770509234e-01 -1.095860152028971246e-01 1.998830795288064621e-02 -3.905242729187010653e-01 -4.607010650634766336e-01 -3.540981297071260636e-01 -3.738824131955614805e-01 -2.135023728325902703e-01 -5.047108820718857469e-01 -4.134935167053880867e-01 -3.908095932006836470e-01 -4.971350860595702414e-01 -3.009136237316676343e-01 -6.970955276489259056e-01 5.629528045654308421e-02 -1.598904800415038574e-01
4.412011718750000000e+03 2.160708427429199219e+00 -6.931972503662109375e-02 1.464688658714294434e+00 6.476096630096435547e+00 3.221411514282230826e-01 2.475732803344765642e-02 -3.283510208129847285e-02 2.482474708557127485e-01 9.494760513305688931e-02 -2.251542282104495030e-01 3.132087707519559672e-02 -4.242053985595717336e-02 -1.166369793715520409e-01 7.015497779846189275e-01 -1.198509979248045809e-01 -6.291873931884772730e-02 3.407139140482406958e-02 1.342496066674602473e-01 1.012567344751485188e-01 -1.442365019943338544e-01 -1.296986007690428266e-01 -1.871781240922938683e-01 1.820631790161133523e-01 -2.728451189585984898e-02 -1.596676254272462181e-01 -6.985051609620554491e-03 -2.999813079833979490e-02
4.638778320312500000e+03 2.215239763259887695e+00 -2.213921546936035156e-01 1.310559034347534180e+00 6.335580348968505859e+00 9.741287231445738826e-03 -8.441549301147421858e-02 -1.802998542785640979e-01 -8.771625518798842336e-02 -1.217496109008786576e-01 -2.466119003295901280e-01 -2.287260818481442470e-01 -2.736312484741212359e-01 -2.251770194034973249e-01 5.510758160903211911e-03 -2.483800697326659090e-01 -2.719469833374024148e-01 -2.769906949917521066e-01 -1.038957505715896873e-01 -2.214250306359000497e-01 -3.087901852377498146e-01 -3.016804122924803266e-01 -2.520181274414063921e-01 1.614104080200196023e-01 -1.576907682856381054e-01 -3.575626754760743431e-01 6.864809943164601469e-03 -1.476767730712890137e-01
4.668797851562500000e+03 2.384569168090820312e+00 -1.828699111938476562e-01 1.293238639831542969e+00 8.097245216369628906e+00 1.718973922729496451e-01 -5.704694747924765608e-02 1.197728157043460584e-01 1.595428848266600141e-01 4.137161254882837369e-02 -7.710535049438504984e-02 1.233703613281278422e-02 -1.104661560058595171e-01 8.379450693295320551e-03 9.294010162353494309e-02 -1.477989006042479403e-01 -2.349439430236817117e-01 -7.254850430676224038e-03 2.200068335392471597e-02 1.454979880851789420e-02 -7.432166302305592831e-02 -6.575860341663839481e-01 -2.065764999389649859e-01 -9.364215850830071020e-02 -3.272455925497370632e-01 -3.236633682250977806e-01 -1.030231332584181092e-01 -5.927391052246044900e-03
4.757287109375000000e+03 2.395807027816772461e+00 -1.888260841369628906e-01 1.246377706527709961e+00 6.180544376373291016e+00 -9.144355773925738617e-02 -9.176259994506796858e-02 -9.739265441894495723e-02 -3.082386016845717336e-02 -1.021134567260739701e-01 -2.092931938171389561e-01 -9.116428375244112203e-02 -2.331868743896485796e-01 -1.273447515107384298e-01 7.137681589920186198e-02 -2.182506370544432528e-01 -1.074233818054199929e-01 -2.699857949535321988e-01 -6.150462552194471688e-02 -1.534968349739715132e-01 -1.206391291829631285e-01 -2.829390077382570867e-02 -1.532746887207032671e-01 1.151152420043946023e-01 -1.791672214947820641e-01 -3.028513336181641868e-01 -4.355886318621685072e-02 -2.021802139282226074e-01
4.680603027343750000e+03 3.142104864120483398e+00 2.267665863037109375e-01 1.286624908447265625e+00 6.514587879180908203e+00 -1.934390258789058237e-01 4.683126831054691408e-01 2.968300819396976209e-01 5.811913871765135298e-01 2.976315307617189987e-01 2.688247489929196377e-01 2.715223503112795811e-01 3.703192138671873579e-01 2.592723847359771905e-01 5.062410926818845525e-01 3.400884819030762785e-01 3.253134918212889914e-01 3.458293002535128835e-01 4.393887996500249749e-01 4.941714257511858888e-01 9.950216952673399118e-02 9.954277038574232961e-02 2.210865660512170150e-01 5.683906555175788355e-02 2.161147317504165388e-01 3.091147994995115944e-01 3.010527805622308928e-01 1.832510757446289551e-01
4.306880859375000000e+03 1.860367059707641602e+00 -3.429374694824218750e-01 1.550101399421691895e+00 6.440088272094726562e+00 1.039757537841801138e-01 -2.475767707824703123e-01 -2.420016288757320666e-01 -4.295459747314467336e-02 -1.838476371765134232e-01 -4.701998901367190342e-01 -2.454330253601071377e-01 -2.878972625732423296e-01 -3.198655534190528726e-01 2.933145874618214854e-02 -3.992151069641112215e-01 -4.504161643981934304e-01 -2.825089888173364372e-01 -1.913884226380845321e-01 -2.222005964366086106e-01 -4.252021190081211044e-01 -3.955706024169920454e-01 -5.092780268969172575e-01 -2.056760025024413352e-01 -2.799606823813109990e-01 -4.763227844238282493e-01 -2.265775915454267819e-01 -2.341778945922851074e-01
4.818360351562500000e+03 2.443374872207641602e+00 -1.202321052551269531e-01 1.217689037322998047e+00 6.273232936859130859e+00 4.266975402832073883e-02 5.739540100097695330e-02 -4.424533843994105098e-02 9.589036941528306102e-02 -1.846954345703100131e-02 5.757026672362997033e-03 -1.239173889160127828e-02 -1.582767105102540484e-01 -9.338478549376857951e-02 3.040769195556638493e-01 -1.127866554260252840e-01 -3.737123489379889918e-02 -2.346789625280175651e-01 -1.590811067223607544e-02 -1.533647379999097393e-01 -7.934753728780223614e-02 -6.811287193823237218e-02 -6.478706359863295461e-02 2.844801712036133523e-01 -1.484317273376613844e-01 -2.662922286987305931e-01 7.892459245985466998e-02 -1.011059951782226074e-01
5.141076171875000000e+03 2.822190999984741211e+00 3.629159927368164062e-02 1.115638136863708496e+00 7.132972717285156250e+00 -1.388068389892573862e-01 1.684255027771000002e-01 -6.538114547729456660e-02 9.832700729370102977e-02 -5.135843276977514194e-02 1.067330169677731533e-01 1.057317924499514561e-01 3.396209716796860789e-02 4.735597502094490707e-02 5.521560668945291184e-02 1.423283767700196378e-01 4.538719177246086645e-02 -5.159256540202918073e-02 1.033152091970834519e-01 -4.778543159254242112e-02 -2.166116109731305861e-01 3.497255448232330366e-01 3.432523621162742455e-01 4.911328125000000711e-01 4.383721559139717311e-02 -4.130424499511731184e-02 2.049975592093522259e-01 -1.662076187133788574e-01
4.690220214843750000e+03 2.242955446243286133e+00 -4.091911315917968750e-01 1.281319379806518555e+00 5.875073909759521484e+00 9.130332946777386383e-02 -2.343812561035152342e-01 -4.781017303466761348e-02 -5.014291763305678273e-02 -1.852619361877438919e-01 -1.944292259216311436e-01 -1.982142257690426845e-01 -3.490020370483399859e-01 -1.192992617427684476e-01 -3.310501480102541194e-01 -4.393008995056151278e-01 -5.173569488525391336e-01 -3.513136332297380204e-01 -2.758621953910450064e-01 -2.990849988510698165e-01 -1.542386159531591305e-01 -4.034779107504943840e-01 -4.302596712797840395e-01 -3.937682342529296164e-01 -4.398829087911053648e-01 -6.424585723876954368e-01 -1.821395111083983220e-01 -1.916506958007812012e-01
4.732367187500000000e+03 2.718720674514770508e+00 -1.725983619689941406e-01 1.258940815925598145e+00 5.988326549530029297e+00 -9.355022430419879242e-02 -1.263456916809078123e-01 -1.325598716735836291e-01 2.469381332397446727e-02 -1.265604209899899857e-01 -2.022731971740725498e-01 -1.826202201843258877e-01 -1.090585327148438921e-01 -6.277195480099381775e-02 1.908816905041027523e-01 -1.363061714172362215e-01 -1.723857688903809304e-01 -1.470945161231575482e-01 -9.834567644787561846e-02 -5.975678426919264763e-02 -2.655627596620264708e-01 -2.926538848876951704e-01 -1.200431384699325171e-01 -2.915219497680663352e-01 -1.600157191570204251e-01 -1.631533050537110618e-01 5.792044975331905876e-02 -6.884128570556635740e-02
4.796270019531250000e+03 2.454518079757690430e+00 -7.381153106689453125e-02 1.227721452713012695e+00 3.342015027999877930e+00 -8.960678100585894867e-02 9.496301651001015642e-02 4.840755462646839646e-03 1.281312370300291548e-01 -2.332326889038061069e-02 -6.853885650635049842e-03 5.989439010620145609e-02 -7.504096984863295461e-02 8.219655778886489350e-03 -3.556751251220724441e-02 1.320516586303721596e-02 -6.523473739624030543e-02 -1.439989198794016101e-01 -4.015778524553399731e-02 -3.747085963881705700e-02 -3.036824209322263046e-01 -4.250696563720701704e-01 3.748687744140610789e-02 2.462673950195313211e-01 -7.320884601970197025e-02 -1.814810180664063743e-01 1.705723074290896313e-02 -4.773075103759760740e-02
4.711606933593750000e+03 2.372907876968383789e+00 -5.379962921142578125e-02 1.269786119461059570e+00 7.281128406524658203e+00 3.624961853027386383e-02 -3.875308990478476545e-02 2.009204864501956678e-01 1.719625854492186079e-01 -3.595085144042720060e-03 4.992931365966768453e-02 -1.407586860656735439e-01 -1.003028488159181109e-01 -1.487300397001500157e-02 5.101528373912737058e-01 -8.519685745239247154e-02 -3.169067382812507105e-02 -1.712115638925417599e-02 9.212793858662599034e-02 1.029601792659011472e-02 1.484178301130504307e-01 -9.348567962646470164e-02 -5.256000518798842336e-02 1.099949645996094461e-01 -1.867566342549005776e-01 -1.489111328125001243e-01 -9.417898151827586162e-03 2.587669372558598635e-02
4.332423339843750000e+03 1.740974068641662598e+00 -2.924733161926269531e-01 1.528536558151245117e+00 5.660799503326416016e+00 -1.739170074462847992e-02 -1.356335258483882811e-01 -2.575689315795894885e-01 -7.978883743286147023e-02 -2.188989830017087357e-01 -3.907788467407229405e-01 -1.416093635559079189e-01 -2.411643600463868609e-01 -2.322509566643524148e-01 -1.880228424072267757e-01 -3.133796501159666903e-01 -1.644807624816895242e-01 -2.982342477813105797e-01 -2.017997655698168802e-01 -2.734973193624418153e-01 -4.800171082873404549e-01 -3.613571571086401923e-01 -2.606722185700210970e-01 1.229668426513672586e-01 -1.252957501346253499e-01 -3.775822067260743431e-01 -6.300234948437380411e-02 -1.837771606445312012e-01
4.675093750000000000e+03 2.360586881637573242e+00 -8.671474456787109375e-02 1.289697647094726562e+00 6.269339561462402344e+00 -3.435470581054644867e-02 2.035802841186562517e-02 -5.138216018676722285e-02 1.360844039916990766e-01 1.033094406127954556e-02 1.701895523071286220e-01 6.079418182373075297e-02 -1.223336791992188921e-01 -5.323890582590622839e-02 -2.350734710693380691e-02 -6.715953826904286217e-02 -7.126195907592780543e-02 -8.033371622552462621e-02 1.326331134929015776e-01 -2.608115006868643587e-02 -1.139515580815611967e-01 -3.248605933124026901e-01 -2.167812347412123586e-02 1.687126922607422586e-01 -1.112554828119376726e-01 -2.425581359863282493e-01 2.486673769841402093e-02 -9.094936370849604490e-02
4.689857910156250000e+03 2.235099077224731445e+00 -4.053597450256347656e-01 1.281517982482910156e+00 6.463800907135009766e+00 -2.403254699707026987e-01 -2.743411636352535155e-01 -3.643837928771969104e-01 -2.757321929931642046e-01 -3.484480094909665482e-01 -4.594419670104983311e-01 -2.661811637878415127e-01 -4.366237258911134234e-01 -3.450150536919677768e-01 -3.618957901000978694e-01 -4.261997985839842684e-01 -4.404393005371094461e-01 -4.845658265573796752e-01 -3.478424777924969402e-01 -3.710500915327269444e-01 -4.332485300914126758e-01 -5.281661567686057879e-01 -4.647431403492381929e-01 -2.065352630615233664e-01 -3.056598568767304736e-01 -6.097380065917969993e-01 -2.260825757371373035e-01 -3.601487350463866699e-01
4.585859863281250000e+03 2.377204656600952148e+00 -8.681726455688476562e-02 1.342846870422363281e+00 7.318974494934082031e+00 1.804051208496098013e-01 1.260265731811527345e-01 -3.594493865966441604e-03 2.537105941772459516e-01 2.321985244751001431e-02 3.526379394531247158e-01 -5.361366271969814079e-04 -2.779689788818373586e-02 -5.429725728653699707e-02 1.746885871887204900e-01 -2.916753768920887779e-02 -1.238051223754883523e-01 -7.721935063648682762e-02 4.694358946287516265e-02 1.997876606649114095e-02 -4.871559843221950348e-01 -5.249198913574204539e-02 2.370246887207017039e-02 -5.951969146728508520e-02 -1.489009245335465026e-01 -1.033846282958985618e-01 -4.624021733567481446e-02 -1.809056472778319824e-01
4.445417480468750000e+03 2.181404590606689453e+00 -3.106737136840820312e-02 1.439399480819702148e+00 7.645184993743896484e+00 4.673104095458988638e-01 3.476232910156253908e-01 1.287344932556155896e-01 4.398277664184568891e-01 3.849470901489260299e-01 -1.905859184265139561e-01 1.402694702148465922e-02 2.646430969238267039e-02 -2.812073960931502775e-02 1.123963127136230256e+00 7.931577682495127846e-02 1.864799690246581321e-01 1.543398022143468995e-01 2.056407048658079884e-01 2.514862726914328661e-01 -3.101712885889194860e-02 -1.075867080688475141e-01 -9.845844268798842336e-02 1.631458282470710230e-02 -1.653979565774223170e-01 -1.093832397460938743e-01 -2.260437983834764075e-01 -3.496486663818354490e-02
4.637738769531250000e+03 2.627325057983398438e+00 -2.827644348144531250e-02 1.311171770095825195e+00 6.640790939331054688e+00 1.622395324707035513e-01 1.343368911743167970e-01 -6.985292434692347285e-02 2.254694366455076704e-01 2.580192565917993619e-02 -1.106470298767092686e-01 4.251785278320596717e-03 4.592403411865220164e-02 1.557283594514721758e-02 1.315438842773435368e-01 1.521837234497080971e-02 2.126447677612297582e-02 -4.819289955215407678e-02 1.112971618947095898e-01 7.670019297065976127e-02 -2.171572509729088885e-01 -2.521247160620603278e-01 6.113609313964829539e-02 8.323745727539133554e-03 -8.901635504968205548e-02 -7.308353424072278059e-02 8.044984252067616248e-02 5.630844116210942385e-02
4.489841308593750000e+03 2.337061405181884766e+00 6.237506866455078125e-03 1.407152414321899414e+00 5.957299232482910156e+00 2.915320205688480826e-01 2.101544761657718752e-01 1.128548622131351209e-01 3.505862617492674360e-01 2.066872406005861862e-01 -2.378446578979520609e-02 -5.099695205688448141e-02 4.094299316406235789e-02 3.386660680493602804e-02 2.195293998718259587e-01 6.333314895629893471e-02 1.198353004455565696e-01 1.305225335779300333e-01 2.449183388136605966e-01 1.967868252626227277e-01 -1.209319371779864205e-01 -5.673297882080063914e-02 -1.143025486307231720e-01 1.784392166137696023e-01 -5.039690928541858128e-02 -2.859844207763684309e-02 -1.541086137857080804e-02 3.255146026611333010e-02
4.437953613281250000e+03 2.629474639892578125e+00 7.721710205078125000e-02 1.444972395896911621e+00 6.819925308227539062e+00 4.005236434936527701e-01 2.104157829284671877e-01 3.420385360717776990e-01 5.601380729675291548e-01 3.151476669311525924e-01 4.683663177490231533e-01 7.977706909179715922e-02 2.590645217895506391e-01 1.749717022606512296e-01 7.712093398369498365e-01 1.007124137878419035e-01 2.263621520996093039e-01 1.944345644203815393e-01 2.785573886472886285e-01 2.548573676164148649e-01 2.897243881225586293e-01 -2.663459777831889141e-03 -5.406977708101570745e-03 1.902206420898444605e-02 1.109324785078209530e-01 8.778224945068346941e-02 2.731347947623170569e-01 2.913176345825195801e-01
4.577918945312500000e+03 2.566471099853515625e+00 -1.038961410522460938e-01 1.347885251045227051e+00 6.929231643676757812e+00 1.494526672363285513e-01 -2.253112792968359201e-03 -3.568897247314417598e-02 2.091954612731932173e-01 4.063680648803735806e-02 -2.289837074279787998e-01 -1.824876594543454189e-01 -5.162349700927748586e-02 -8.394492541421166854e-02 6.522131916407890584e-01 -3.517663955688465904e-02 -1.054354476928711648e-01 -1.363996715976384666e-01 -4.449270111743143519e-02 6.926224122172502939e-04 -2.694948392322116248e-01 -3.228136622647230225e-01 -6.233230590820326711e-02 -1.141022872924803977e-01 -5.622538964161277047e-02 -2.278007507324231184e-02 4.934965729268478429e-02 8.848838806152392600e-03
4.783166503906250000e+03 2.354237079620361328e+00 -2.753252983093261719e-01 1.233856797218322754e+00 6.044740676879882812e+00 -1.215472412109370737e-01 -2.237849807739253905e-01 -1.776553153991695666e-01 -7.623973846435561086e-02 -1.674062919616696732e-01 1.626092720031735439e-01 -1.081024932861325283e-01 -2.318488693237306109e-01 -2.100716962445804414e-01 -3.162796401977541194e-01 -3.539580154418944247e-01 -2.913194465637207742e-01 -3.188730818744239248e-01 -1.891833729041184076e-01 -2.457558718058730496e-01 -2.539366304847325284e-01 -4.621019506006383559e-01 -2.254563903808595171e-01 4.253681182861335230e-02 -2.790708860758433496e-01 -3.891731643676759056e-01 -7.223680884189129237e-02 -2.263301086425780762e-01
4.803703613281250000e+03 2.551595449447631836e+00 4.563045501708984375e-02 1.224301815032958984e+00 8.324474334716796875e+00 -3.756954193115191742e-02 2.475232505798343752e-01 7.991399765014683965e-02 2.234772109985350141e-01 1.242187309265139206e-01 5.348603057861325283e-01 -8.847408294677450158e-03 1.680168151855454539e-02 7.295952343022153730e-02 1.475875473022458806e-01 1.052023124694825285e-01 1.804351806633519573e-05 -3.176656042524930723e-02 2.137206438153034238e-01 6.271355395730376925e-02 -2.440175237090604354e-01 3.252946472167970171e-01 1.438329239249205027e-01 3.715477752685547586e-01 1.085803436303857811e-01 5.740009307861315691e-02 2.207106101578879820e-01 1.650493621826176760e-02
